timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
51.3906,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.4182,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.446,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.4741,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.51,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.5446,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.5741,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.6017,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.6321,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.6648,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.6999,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.7409,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.7697,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.8035,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.8322,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.8652,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.8928,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.9284,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.9572,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.9927,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.0242,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.0547,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.0825,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.1179,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.1474,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.1783,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.2065,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.2394,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.2704,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.3045,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.3348,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.3673,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.3949,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.4231,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.4511,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.4843,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.5185,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.5463,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.5815,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.6104,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.6416,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.6742,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.702,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.7345,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.7882,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.8187,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
52.872,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
