timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
4.61924,42.741,0.193,4220,1916,583791645,1398286464,N/A,4199,1143737395,1103804104,20.128
4.64742,43.025,0.086,4206,1916,586984485,1118629168,N/A,3723,1132418454,1112012120,20.128
4.69958,42.901,0.104,4254,1916,590894085,1127438832,N/A,3785,1148652386,1097695344,20.128
4.73005,42.599,0.111,4254,1916,598517805,1127438832,N/A,4181,1156795606,1101069120,20.128
4.78547,43.117,0.106,4254,1916,603469965,1127438832,N/A,4194,1142898068,1127579488,20.128
4.81354,43.209,0.096,4254,1916,609790485,1127438832,N/A,3764,1140464625,1126121768,20.128
4.84778,42.676,0.084,4260,1916,613895565,1129465576,N/A,3931,1156337051,1066814248,20.128
4.87734,43.425,0.137,4260,1916,618782565,1129465576,N/A,4201,1136392401,1010364824,20.128
4.90541,42.648,0.185,4262,1916,622692165,1129824448,N/A,4140,1157639467,1129508088,20.128
4.93589,43.145,0.237,4264,1916,626732085,1412280560,N/A,4260,1144841256,1121551696,20.128
4.96932,43.376,0.107,4262,1916,630706845,847368336,N/A,3945,1138210255,1122325256,20.128
4.99938,43.11,0.095,4264,1916,635268045,1130125208,N/A,3825,1145770726,1112738352,20.128
5.0335,43.211,0.122,4264,1916,639503445,1130125208,N/A,4218,1143092638,989886472,20.128
5.06214,42.639,0.16,4240,1916,644194965,1130125208,N/A,4140,1151906940,1140472120,20.128
5.09702,43.158,0.121,4240,1916,648365205,1130125208,N/A,4205,1138054590,1124362616,20.128
5.12705,43.63,0.163,4240,1916,652730925,847593904,N/A,3927,1125742837,1110686304,20.128
5.16997,43.229,0.122,4240,1916,657487605,1130125208,N/A,3853,1136185431,1096412576,20.128
5.20228,43.232,0.073,4240,1916,662765565,1130125208,N/A,4185,1136106588,994077744,20.128
5.25793,42.439,0.14,4262,1916,667913205,1130125208,N/A,4117,1163340512,1121418184,20.128
5.28569,43.415,0.135,4262,1916,674689845,847593904,N/A,4000,1137187792,1115205600,20.128
5.31457,43.299,0.189,4300,1916,678338805,1141405928,N/A,3729,1150400702,1128472464,20.128
5.3434,43.047,0.184,4300,1916,682443885,1141405928,N/A,4233,1157135224,1002633688,20.128
5.39628,43.341,0.095,4300,1916,687396045,1141405928,N/A,4259,1149285896,1100929904,20.128
5.42646,43.475,0.126,4302,1916,694172685,1426757408,N/A,4292,1146276435,1118804976,20.128
5.46089,43.605,0.091,4300,1916,697886805,856054448,N/A,3834,1142327715,1134246712,20.128
