timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
5.96481,79.961,0.107,8498,6772,849188325,1477321128,0,8460,1231110566,1225930304,20.162
5.99309,79.929,0.136,8504,6772,852772125,1478965304,0,8490,1232473020,1225226576,20.162
6.0389,80.018,0.162,8516,6772,860555125,1479400360,0,8494,1232839411,1230862536,20.162
6.06946,80.258,0.161,8522,6772,864435765,1476349056,0,8522,1230018789,1222811592,20.162
6.09776,80.187,0.153,8534,6772,871538205,1479405104,0,8499,1232841433,1225703744,20.162
6.12599,80.511,0.156,8538,6772,874209765,1474146760,0,8536,1228455640,1222940472,20.162
6.15723,80.175,0.122,8544,6772,877989045,1481348784,0,8539,1234470795,1226098696,20.162
6.18542,80.738,0.134,8554,6772,884961165,1472745456,0,8538,1227297382,1219511904,20.162
6.21827,80.592,0.238,8558,6772,887567565,1476098800,0,8548,1230095692,1221420152,20.162
6.24607,80.359,0.142,8568,6772,893236485,1482120032,0,8544,1235103871,1225657272,20.162
6.27838,80.817,0.19,8574,6772,897732525,1474745872,0,8550,1228964401,1228364488,20.162
6.30654,80.559,0.079,8579,6772,901055685,1480333952,0,8546,1233619285,1226598832,20.162
6.33632,80.868,0.148,8590,6772,907767165,1476566120,0,8586,1230481278,1224468768,20.162
6.3668,81.017,0.123,8594,6772,910894845,1474541416,0,8550,1228790205,1223824864,20.162
6.39626,80.77,0.121,8600,6772,914804445,1480083256,0,8599,1233408444,1229404496,20.162
6.42874,81.19,0.146,8611,6772,921841725,1474307816,0,8595,1228597413,1221509920,20.162
6.45984,81.171,0.234,8615,6772,924839085,1475344736,0,8595,1229455840,1232386184,20.162
6.48771,81.028,0.111,8624,6772,930312525,1479478752,0,8612,1232912277,1228918272,20.162
6.51589,81.279,0.153,8630,6772,934938885,1475947472,0,8595,1229960014,1225444552,20.162
6.54447,81.523,0.018,8634,6772,937610445,1472209744,0,8610,1226847098,1221357600,20.162
6.57317,81.235,0.137,8643,6772,943735485,1478969160,0,8640,1232479990,1231340840,20.162
6.60948,81.56,0.053,8649,6772,948036045,1474100664,0,8609,1228420991,1224064160,20.162
6.63883,81.351,0.025,8655,6772,951815325,1478903944,0,8611,1232431316,1227223032,20.162
6.66919,81.781,0.186,8665,6772,959048085,1472827760,0,8638,1227367726,1218220808,20.162
6.7009,81.488,0.092,8669,6772,962045445,1478803520,0,8632,1232349499,1220278040,20.162
6.73183,82.29,0.15,7653,6070,965807349,1837043152,14,10999,1077316223,1224071504,20.162
6.76301,82.586,0.112,6569,6070,969472237,2272139328,14,13530,921406728,1213493704,20.162
6.79107,81.303,0.154,6070,6070,971513917,1037811728,0,6067,864849760,1212810424,20.162
6.8203,78.058,0.227,6075,6070,976661557,1081854000,0,6039,901545005,1000606080,20.162
6.84839,76.012,0.146,6077,6070,978681517,1111328840,0,6033,926116508,891623424,20.162
6.8802,75.442,0.178,6083,6070,982004677,1120832768,0,6071,934035047,871444136,20.162
6.91363,75.655,0.145,6092,6070,987050957,1119338224,0,6092,932783398,922009792,20.162
6.94636,75.478,0.1,6096,6070,989237437,1122690512,0,6063,935584727,928462688,20.162
6.97443,75.877,0.093,6108,6070,994776037,1118985288,0,6091,932496962,927373568,20.162
7.00732,76.191,0.202,6112,6070,997056637,1115109016,0,6075,929262091,927372064,20.162
7.03823,75.738,0.094,6121,6070,1000966237,1123424888,0,6079,936196678,932807176,20.162
7.06758,76.111,0.165,6129,6070,1004745517,1119380424,0,6120,932826214,925622288,20.162
7.09726,76.068,0.103,6134,6070,1007091277,1120928728,0,6130,934114950,925976776,20.162
7.12493,76.215,0.123,6145,6070,1012173757,1120771176,0,6129,933985174,927953016,20.162
7.15665,76.456,0.128,6149,6070,1014324037,1117963808,0,6111,931647170,921810944,20.162
7.18644,76.469,0.173,6158,6070,1017972997,1119417104,0,6120,932852162,926078608,20.162
7.21805,76.421,0.23,6167,6070,1022476277,1121760944,0,6167,934802319,924551728,20.162
7.24757,76.435,0.152,6171,6070,1024554157,1122282936,0,6146,935237313,927406176,20.162
7.28049,76.72,0.22,6183,6070,1030027597,1120282664,0,6160,933574974,924951840,20.162
7.3106,76.524,0.177,6189,6070,1032633997,1124238248,0,6165,936874392,931306280,20.162
7.34088,76.398,0.063,6196,6070,1036087477,1127364200,0,6187,939480929,928540664,20.162
7.37282,76.778,0.089,6205,6070,1040388037,1123423152,0,6165,936189012,931550928,20.162
7.4023,76.399,0.044,6210,6070,1042668637,1129902256,0,6178,941591382,934924064,20.162
7.43404,76.891,0.129,6221,6070,1047946597,1124666552,0,6219,937223654,931751936,20.162
7.46326,77.023,0.16,6226,6070,1050422677,1123630568,0,6210,936369448,925969008,20.162
7.49342,77.165,0.23,6233,6070,1053810997,1122823864,0,6215,935697168,935080720,20.162
7.52227,77.303,0.186,6242,6070,1058307037,1122441456,0,6210,935375445,928801952,20.162
7.55352,77.144,0.129,6246,6070,1060131517,1125484760,0,6210,937903972,935252336,20.162
7.58257,77.346,0.172,6257,6070,1065279157,1124515072,0,6224,937101957,929416904,20.162
7.61523,77.262,0.158,6261,6070,1067820397,1126464608,0,6220,938720509,934302656,20.162
7.64364,77.249,0.146,6269,6070,1071339037,1128086456,0,6225,940078137,934971424,20.162
7.6775,77.091,0.131,6278,6070,1076356357,1132015816,0,6255,943357227,937469040,20.162
