timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
3.19939,170.62,0.336,23090,7005,509394889,1881185240,0,23087,1567662408,1488867520,20.163
3.22749,170.62,0.336,23090,7005,509394889,1881185240,0,23087,1567662408,1488867520,20.163
3.25718,172.101,2.369,23092,7005,509445569,1865165264,0,23085,1554306646,1454722880,20.163
3.28509,175.593,0.168,23323,7005,516482849,1846362656,0,23314,1538635549,1465071592,20.163
3.31354,176.859,0.103,23780,7005,530492249,1869085136,0,23749,1557554436,1480206152,20.163
3.34155,178.409,0.164,24211,7005,543459089,1886407256,0,24200,1572007152,1494571144,20.163
3.37,178.405,0.193,24244,7005,544490065,1889022136,0,24237,1574185118,1498549264,20.163
3.4042,178.405,0.193,24244,7005,544490065,1889022136,0,24237,1574185118,1498549264,20.163
3.43219,178.405,0.193,24244,7005,544490065,1889022136,0,24237,1574185118,1498549264,20.163
3.46016,182.565,0.099,24358,7005,547889969,1854655720,0,24320,1545548555,1468890864,20.163
3.48794,183.751,0.101,24815,7005,561834209,1877259720,0,24812,1564383105,1488388808,20.163
3.51619,184.675,0.098,25274,7005,575778449,1902410336,0,25252,1585347318,1507802320,20.163
3.54432,185.405,0.413,25456,7005,581317049,1908566704,0,25433,1590476546,1511612544,20.163
3.57235,185.405,0.413,25456,7005,581317049,1908566704,0,25433,1590476546,1511612544,20.163
3.60022,185.405,0.413,25456,7005,581317049,1908566704,0,25433,1590476546,1511612544,20.163
3.62796,185.673,0.846,25457,7005,581363385,1905884192,0,25457,1588243245,1495843328,20.163
3.65569,183.057,0.103,25796,7005,591677489,1958862904,0,25789,1632392446,1550562912,20.163
3.6834,184.134,0.138,26249,7005,605426249,1981611752,0,26235,1651343131,1571199768,20.163
3.71166,185.332,0.216,26684,7005,619240169,2002645224,0,26685,1667857985,1590993896,20.163
3.7409,185.451,0.133,26728,7005,619956929,2003440696,0,26685,1669536169,1585746656,20.163
3.76904,185.451,0.133,26728,7005,619956929,2003440696,0,26685,1669536169,1585746656,20.163
3.80078,185.451,0.133,26728,7005,619956929,2003440696,0,26685,1669536169,1585746656,20.163
3.82882,191.128,0.646,26751,7005,620673689,1945603616,0,26727,1621340589,1540695928,20.163
3.85668,192.665,0.052,27230,7005,635269529,1964640984,0,27209,1637206135,1557586376,20.163
3.88641,193.805,0.051,27702,7005,649604729,1986944160,0,27688,1655787869,1576306256,20.163
3.91432,194.974,0.243,28062,7005,660551609,2000694960,0,28035,1667249008,1584606568,20.163
3.94244,194.974,0.243,28062,7005,660551609,2000694960,0,28035,1667249008,1584606568,20.163
3.97012,194.974,0.243,28062,7005,660551609,2000694960,0,28035,1667249008,1584606568,20.163
3.99798,194.974,0.243,28062,7005,660551609,2000694960,0,28035,1667249008,1584606568,20.163
4.02578,196.348,0.139,28107,7005,661919969,1989876608,0,28080,1658236845,1577660520,20.163
4.05379,197.549,0.21,28580,7005,676320329,2011063616,0,28575,1675891652,1592989568,20.163
4.08196,198.678,0.178,29032,7005,690069089,2031261688,0,29020,1692722335,1609553296,20.163
4.11092,199.802,0.365,29457,7005,703035929,2050075176,0,29430,1707840202,1620651232,20.163
4.13885,199.982,0.438,29464,7005,703166249,2048050176,0,29430,1706708484,1620626976,20.163
4.16654,199.982,0.438,29464,7005,703166249,2048050176,0,29430,1706708484,1620626976,20.163
4.19473,199.982,0.438,29464,7005,703166249,2048050176,0,29430,1706708484,1620626976,20.163
4.22322,200.282,0.794,29466,7005,703231409,2045119960,0,29430,1704267703,1610588424,20.163
4.25138,202.583,0.236,29908,7005,716719529,2052217392,0,29908,1710184329,1627197904,20.163
4.27946,203.748,0.119,30385,7005,731250209,2073203424,0,30375,1727525374,1644215832,20.163
4.30766,204.817,0.246,30841,7005,745064129,2093151456,0,30825,1744299272,1658529824,20.163
4.33852,205.343,0.376,30935,7005,747949993,2094155632,0,30928,1745133947,1656151448,20.163
4.36627,205.343,0.376,30935,7005,747949993,2094155632,0,30928,1745133947,1656151448,20.163
4.3943,205.343,0.376,30935,7005,747949993,2094155632,0,30928,1745133947,1656151448,20.163
4.42247,205.878,0.912,30938,7005,747996329,2088920080,0,30915,1740767795,1651210224,20.163
4.45071,207.545,0.15,31255,7005,757685505,2093635960,0,31217,1744479125,1659111192,20.163
4.47842,208.706,0.079,31740,7005,772411665,2114031832,0,31726,1761694249,1674431808,20.163
4.50601,209.81,0.163,32202,7005,784598033,2133509816,0,30912,1777932263,1692978136,20.163
4.53399,210.903,0.185,32482,7005,794980193,2140915576,0,32480,1784097372,1697083400,20.163
4.56189,210.903,0.185,32482,7005,794980193,2140915576,0,32480,1784097372,1697083400,20.163
4.59377,210.903,0.185,32482,7005,794980193,2140915576,0,32480,1784097372,1697083400,20.163
4.62169,210.903,0.185,32482,7005,794980193,2140915576,0,32480,1784097372,1697083400,20.163
4.64984,212.628,0.1,32576,7005,797847233,2129685944,0,32573,1774744549,1687598688,20.163
4.67756,213.747,0.052,33061,7005,811400513,2150079320,0,32229,1791738008,1709643344,20.163
4.70545,215.025,0.103,33534,7005,825824889,2167882264,0,32734,1806570659,1721422312,20.163
4.73336,216.048,0.086,33989,7005,838922049,2186888672,0,32687,1822412501,1735901760,20.163
4.76151,216.755,0.217,34106,7005,841332969,2187265272,0,32012,1822721063,1740929360,20.163
4.7897,216.755,0.217,34106,7005,841332969,2187265272,0,32012,1822721063,1740929360,20.163
4.82198,216.755,0.217,34106,7005,841332969,2187265272,0,32012,1822721063,1740929360,20.163
4.84996,216.755,0.217,34106,7005,841332969,2187265272,0,32012,1822721063,1740929360,20.163
4.87929,219.19,0.202,34369,7005,850183145,2180398224,0,32733,1816371623,1740929360,20.163
4.90735,218.911,0.106,34405,7005,864322865,2184707376,0,32754,1820591565,1740929360,20.163
4.93639,219.138,0.076,34405,7005,878430377,2182494088,0,32731,1818705656,1740929360,20.163
4.96442,219.531,0.206,34405,7005,888777785,2178531128,0,32767,1815449845,1740929360,20.163
4.99257,219.531,0.206,34405,7005,888777785,2178531128,0,32767,1815449845,1740929360,20.163
5.02056,219.531,0.206,34405,7005,888777785,2178531128,0,32767,1815449845,1740929360,20.163
5.05025,219.531,0.206,34405,7005,888777785,2178531128,0,32767,1815449845,1740929360,20.163
5.07822,219.531,0.206,34405,7005,888777785,2178531128,0,32767,1815449845,1740929360,20.163
5.10704,221.602,0.092,34405,7005,898369337,2158176432,0,30979,1798483407,1740929360,20.163
5.13543,221.586,0.055,34405,7005,915042889,2158334704,0,32690,1798613270,1740929360,20.163
5.16339,221.743,0.091,34405,7005,926185249,2156807760,0,30831,1797339803,1740929360,20.163
5.19153,221.904,0.224,34405,7005,936223529,2155239272,0,32768,1796035763,1740929360,20.163
5.22103,221.904,0.224,34405,7005,936223529,2155239272,0,32768,1796035763,1740929360,20.163
5.24883,221.904,0.224,34405,7005,936223529,2155239272,0,32768,1796035763,1740929360,20.163
5.27699,221.904,0.224,34405,7005,936223529,2155239272,0,32768,1796035763,1740929360,20.163
5.30508,221.904,0.224,34405,7005,936223529,2155239272,0,32768,1796035763,1740929360,20.163
5.33307,223,0.216,34405,7005,949930297,2144646720,0,32760,1787208610,1740929360,20.163
5.3612,223.716,0.068,34405,7005,963538185,2137778040,0,32727,1781488673,1740929360,20.163
5.38938,222.618,0.643,34405,7005,976961145,2148330424,0,32740,1790275360,1740929360,20.163
5.41718,223.93,0.108,34405,7005,981392025,2135743416,0,31194,1779786183,1740929360,20.163
5.44511,223.93,0.108,34405,7005,981392025,2135743416,0,31194,1779786183,1740929360,20.163
5.47292,223.93,0.108,34405,7005,981392025,2135743416,0,31194,1779786183,1740929360,20.163
5.50129,223.93,0.108,34405,7005,981392025,2135743416,0,31194,1779786183,1740929360,20.163
5.52945,223.93,0.108,34405,7005,981392025,2135743416,0,31194,1779786183,1740929360,20.163
5.55726,226.311,0.048,34405,7005,996051393,2113269928,0,32745,1761061195,1740929360,20.163
5.5854,226.443,0.104,34405,7005,1009903185,2112038048,0,32727,1760034622,1740929360,20.163
5.61385,226.306,0.03,34405,7005,1023326145,2113318952,0,32745,1761100103,1740929360,20.163
5.64186,226.371,0.088,34405,7005,1028777865,2112713304,0,32726,1760594422,1740929360,20.163
5.67119,226.371,0.088,34405,7005,1028777865,2112713304,0,32726,1760594422,1740929360,20.163
5.69933,226.371,0.088,34405,7005,1028777865,2112713304,0,32726,1760594422,1740929360,20.163
5.72958,226.371,0.088,34405,7005,1028777865,2112713304,0,32726,1760594422,1740929360,20.163
5.75817,226.371,0.088,34405,7005,1028777865,2112713304,0,32726,1760594422,1740929360,20.163
5.78758,228.917,0.04,34405,7005,1043471345,2089209000,0,32725,1741013206,1740929360,20.163
5.81551,228.904,0.187,34405,7005,1054809185,2089329928,0,30596,1741112082,1740929360,20.163
5.84349,229.07,0.151,34405,7005,1071087825,2087818136,0,32753,1739850351,1740929360,20.163
5.87119,229.101,0.199,34405,7005,1076223881,2087534496,0,32768,1739614930,1740929360,20.163
5.90077,229.101,0.199,34405,7005,1076223881,2087534496,0,32768,1739614930,1740929360,20.163
5.92889,229.101,0.199,34405,7005,1076223881,2087534496,0,32768,1739614930,1740929360,20.163
5.95951,229.101,0.199,34405,7005,1076223881,2087534496,0,32768,1739614930,1740929360,20.163
5.98744,229.101,0.199,34405,7005,1076223881,2087534496,0,32768,1739614930,1740929360,20.163
6.01557,231.516,0.101,34405,7005,1089294129,2065756720,0,32751,1721468581,1740929360,20.163
6.04374,227.449,0.194,34405,7005,1103173209,2102700048,0,32728,1752250043,1740929360,20.163
6.07163,231.648,0.1,34405,7005,1116540585,2064581816,0,32723,1720487636,1740929360,20.163
6.0995,232.011,0.331,34405,7005,1123669089,2061352728,0,32767,1717795794,1740929360,20.163
6.12777,232.011,0.331,34405,7005,1123669089,2061352728,0,32767,1717795794,1740929360,20.163
6.1559,232.011,0.331,34405,7005,1123669089,2061352728,0,32767,1717795794,1740929360,20.163
6.18814,232.011,0.331,34405,7005,1123669089,2061352728,0,32767,1717795794,1740929360,20.163
6.21622,232.011,0.331,34405,7005,1123669089,2061352728,0,32767,1717795794,1740929360,20.163
6.24464,234.429,0.044,34405,7005,1133884689,2040086736,0,32726,1700077721,1740929360,20.163
6.27263,234.575,0.07,34405,7005,1148024409,2038815896,0,32730,1699019589,1740929360,20.163
6.30073,234.628,0.09,34405,7005,1161640841,2038359696,0,32722,1698635798,1740929360,20.163
6.32878,234.602,0.108,34405,7005,1171115105,2038585600,0,32767,1698824051,1740929360,20.163
6.35914,234.602,0.108,34405,7005,1171115105,2038585600,0,32767,1698824051,1740929360,20.163
6.387,234.602,0.108,34405,7005,1171115105,2038585600,0,32767,1698824051,1740929360,20.163
6.41666,234.602,0.108,34405,7005,1171115105,2038585600,0,32767,1698824051,1740929360,20.163
6.44522,234.602,0.108,34405,7005,1171115105,2038585600,0,32767,1698824051,1740929360,20.163
6.47331,233.264,0.274,34405,7005,1176823121,2050276688,0,32750,1708568489,1740929360,20.163
